id,Rings
145392,4.8681527731828655
145393,9.177376764867432
145394,7.169180354681801
145395,9.530543515807071
145396,11.505627862643333
145397,4.106426292908957
145398,8.41770630885302
145399,10.21364403353958
145400,6.317376927171466
145401,11.968927062114775
145402,7.764848108443889
145403,10.986058311172876
145404,9.521652024749384
145405,10.013872661326534
145406,13.639590949314822
145407,12.347702730728518
145408,8.176568071140377
145409,10.408953009708279
145410,15.364908551845822
145411,6.5804030213128195
145412,9.75987860883515
145413,8.4436301209353
145414,7.351746692317159
145415,11.879402420288438
145416,9.4191970597752
145417,9.089074321695364
145418,9.472294217078224
145419,6.218490880135645
145420,8.845551848316964
145421,9.071857152221112
145422,8.180461857078262
145423,9.226801578406526
145424,5.64319860158682
145425,10.955254579297627
145426,9.510507162711093
145427,10.8119222582843
145428,6.84497707144685
145429,8.89130356677328
145430,7.37587334076179
145431,9.323444622283859
145432,6.295667609903929
145433,13.70230713276272
145434,10.490521666125007
145435,9.504592468131415
145436,5.630793750858814
145437,12.061556554791673
145438,12.749132160518213
145439,8.730166979986455
145440,9.586023000326565
145441,5.674206229955447
145442,10.817679755225797
145443,9.329490557168846
145444,8.740631129238777
145445,10.185052182949585
145446,10.986247148151913
145447,9.264723355482149
145448,8.386856793971246
145449,12.211551556655781
145450,7.497830537644372
145451,7.420524092928671
145452,12.68047716206615
145453,11.482529393656485
145454,5.739082618499939
145455,8.231770526708873
145456,10.257407577319984
145457,9.857568781370283
145458,7.009319266481472
145459,10.570292969513593
145460,10.334827967625781
145461,8.078070926545529
145462,7.416010643433662
145463,11.547953161191309
145464,11.019987056400469
145465,9.845520998767386
145466,9.034442157539733
145467,10.28387488372312
145468,12.157006467744539
145469,7.390639044566733
145470,6.527748724710557
145471,8.510566622432705
145472,10.020795437764676
145473,13.15519580818062
145474,7.022462717066712
145475,15.916597379512163
145476,15.303561836925883
145477,8.383329578817975
145478,10.264382432860328
145479,9.552407044337642
145480,11.767931362390968
145481,11.536738408950116
145482,9.05371547699552
145483,9.522393370593635
145484,10.258193053018246
145485,18.483764124858524
145486,6.273306568954267
145487,7.01044619311525
145488,7.489225485599875
145489,13.77319395369787
145490,14.915827243783706
145491,7.825218175162656
145492,7.793058741051521
145493,6.381308277518345
145494,9.669491534948238
145495,6.206076589562015
145496,6.0473708023566655
145497,11.114136434193103
145498,8.411161049765948
145499,12.891841159534328
145500,13.443046846985558
145501,13.617113466354617
145502,12.243021447447322
145503,8.572792428821183
145504,15.336885293319671
145505,10.117352324399336
145506,11.598660914439998
145507,9.331050867838824
145508,7.05898250927886
145509,12.266797129380315
145510,7.290366031898564
145511,10.697525720286613
145512,8.221709237844916
145513,5.748656569483623
145514,7.304597870945475
145515,10.187511293355659
145516,10.577962386838058
145517,9.433825788241949
145518,13.195043267415171
145519,6.0322071441040865
145520,17.65260595667081
145521,11.09021729157369
145522,9.044992207326095
145523,8.633679699826768
145524,12.035574751219283
145525,10.493988161516345
145526,9.60995749400127
145527,8.95503488563777
145528,8.277648159970932
145529,6.3978757425814194
145530,10.002614225480754
145531,6.957862269266301
145532,7.405846012257255
145533,6.494832858250081
145534,8.052535852092715
145535,8.259442480780129
145536,7.954837663786835
145537,8.182094427067227
145538,11.722260653940886
145539,11.976056125170981
145540,9.9375219866636
145541,10.433549183037199
145542,10.045840939317427
145543,12.244449717349637
145544,17.888196616808038
145545,11.584289899211665
145546,5.103551305963998
145547,15.166926663243668
145548,8.822584401531827
145549,9.110335742964645
145550,10.248788792879319
145551,13.323533505724328
145552,8.949293448686754
145553,11.227585725579454
145554,10.970768884770816
145555,7.088960746137987
145556,8.8838810405256
145557,7.620266738518973
145558,16.524417152830097
145559,11.74292574904767
145560,8.694528157898095
145561,10.206687564911027
145562,12.81282914941437
145563,10.766344152335229
145564,11.76797562325967
145565,7.502818427283115
145566,10.974985249634347
145567,9.123905356513175
145568,9.1075122375671
145569,6.412764276893819
145570,8.168746300800308
145571,8.23855223548068
145572,7.0067846717966
145573,12.152961251615594
145574,9.904022141367488
145575,8.260019797798044
145576,9.03797756591388
145577,10.408368384645431
145578,13.581210527080277
145579,15.628684563660578
145580,7.607893219775814
145581,6.980139228571525
145582,12.406328949524669
145583,9.516074001986658
145584,12.028492409217458
145585,10.682299429532991
145586,7.112983871291873
145587,5.503694731016648
145588,12.144240199612192
145589,7.786765725949575
145590,12.096540580813087
145591,9.46947239038732
145592,9.175763207947025
145593,8.268679759636106
145594,8.778212152617554
145595,5.497738507649175
145596,10.322228103022796
145597,8.2823861129221
145598,11.476870139008252
145599,11.968195538189661
145600,8.856781503565939
145601,9.438173233577281
145602,10.903639066425518
145603,8.256021235046322
145604,8.885830429058217
145605,10.287742710240291
145606,9.736961960857533
145607,8.189805936443337
145608,6.094841250034186
145609,8.374292813343054
145610,12.344062992240662
145611,12.954326207627119
145612,9.123116337346987
145613,10.90806928474469
145614,8.49913137367427
145615,8.336219963016433
145616,9.299465045139133
145617,15.347558576582632
145618,7.243549538357831
145619,9.561120032046597
145620,9.587991745224109
145621,15.482878687834983
145622,5.822924582142612
145623,10.976525134838772
145624,5.099678541607131
145625,9.12000705919877
145626,13.703438954476848
145627,6.7975383053872624
145628,10.901791591533023
145629,12.72071853258096
145630,9.38009353224665
145631,9.23584903400522
145632,8.314546032112984
145633,6.686263881872883
145634,9.83417710535186
145635,10.537193928935613
145636,9.565121321716504
145637,8.821078768609395
145638,7.066131664072128
145639,9.807439787699982
145640,8.692031149909937
145641,8.212911553129421
145642,7.830241108316724
145643,7.280361762026121
145644,9.035857345939403
145645,10.677237346411928
145646,7.344370722673325
145647,5.925960328341833
145648,4.41042896302683
145649,6.119528779189229
145650,10.79206476257637
145651,10.939134826150173
145652,6.88653109570169
145653,9.12064963908514
145654,8.39713494163858
145655,9.616204978005685
145656,9.468484022058876
145657,11.116334122014585
145658,9.464196406472407
145659,8.964209446855664
145660,9.218112977900315
145661,10.285920477088942
145662,17.97937439309812
145663,10.800233871311693
145664,9.849420704713525
145665,8.468034319453857
145666,9.746318553142887
145667,7.043777044374849
145668,9.13551207004759
145669,6.531524652166151
145670,12.027947171533587
145671,8.047885478362668
145672,10.362842307151926
145673,4.22809723114897
145674,13.946438832957009
145675,4.384106926713562
145676,12.251633294812272
145677,8.466416010269308
145678,13.185911715966748
145679,5.947158241745623
145680,11.562858984632426
145681,9.929291143969307
145682,6.839950759143338
145683,9.63682070718874
145684,9.62884332970361
145685,16.445203196499342
145686,9.274560827111177
145687,13.898809879330603
145688,4.460525414388044
145689,10.516162816105949
145690,4.095618146593587
145691,14.338238589353335
145692,8.464512035313831
145693,8.010484496461485
145694,4.28490999088705
145695,10.049518172261125
145696,9.879986374189981
145697,4.354542868712855
145698,13.964964707486757
145699,10.357597496462855
145700,12.420857449653223
145701,3.957972573244077
145702,9.686874123281465
145703,5.91085038882899
145704,8.49086752556
145705,9.268718248918399
145706,10.309339788740775
145707,9.25037153632804
145708,6.903734014210987
145709,15.284434403361887
145710,7.312158464799673
145711,11.935175629889715
145712,7.302838817867407
145713,8.765701954991759
145714,6.617236988748285
145715,15.395556134648526
145716,5.106209649249403
145717,9.23721214301826
145718,9.764745801966129
145719,7.289491031302263
145720,8.753258163908548
145721,9.306636180690383
145722,10.641894365796347
145723,6.6226241273648006
145724,7.392700746826625
145725,10.549505676182006
145726,9.967575863932685
145727,10.193037514815881
145728,7.005917920255643
145729,11.52198307428768
145730,12.987697513598516
145731,7.4322018900796785
145732,9.098719358695565
145733,8.920288406782321
145734,18.454390780760612
145735,9.302273161662175
145736,9.925215406959428
145737,7.894536961919329
145738,7.355048165311091
145739,10.079916180006038
145740,11.272616235410567
145741,8.959240252004571
145742,16.0843831596869
145743,7.002239979953703
145744,8.91579025688732
145745,10.505629403193307
145746,10.339025870233861
145747,9.821687893234623
145748,9.2296655132729
145749,4.280360583029004
145750,8.53483972440348
145751,8.239437717678106
145752,12.241227042639629
145753,6.296817466028889
145754,9.239928515529089
145755,7.314630907503864
145756,7.524744943262986
145757,11.249293995108362
145758,6.061162924253343
145759,11.853863270941948
145760,8.147691104677763
145761,15.580027955740263
145762,15.03219034632063
145763,9.863173248643603
145764,11.448086160607458
145765,7.238534974282814
145766,9.29588821037352
145767,9.93266851700149
145768,8.811088580185265
145769,10.014184079379886
145770,8.880462876286753
145771,6.802304426156628
145772,6.56306279351252
145773,11.366742951291124
145774,9.609384037097739
145775,9.02820931032338
145776,6.018752783520837
145777,5.4057067732453286
145778,14.810955618642366
145779,9.84315653417897
145780,14.330546419440626
145781,11.832935386754864
145782,9.549225740099844
145783,14.06657054846131
145784,12.179893185321424
145785,9.004211807116018
145786,5.617490065497952
145787,11.59838260313762
145788,9.387439619882782
145789,11.22856678628495
145790,4.410476591034525
145791,8.470997673198054
145792,6.581664284053048
145793,7.813381830517437
145794,9.136353464591457
145795,9.86597346673273
145796,10.23774640422179
145797,11.906823621102582
145798,11.426905876121063
145799,7.296841204913347
145800,4.649579169220044
145801,13.365112843692447
145802,7.363579430289386
145803,8.513251855208631
145804,9.847727810870802
145805,9.13029755709652
145806,5.989777685818928
145807,11.654563722655904
145808,5.615025714607167
145809,8.942077899618441
145810,11.829493213348695
145811,10.870001834517032
145812,8.116130595926089
145813,10.666698403774662
145814,10.520258048354297
145815,9.101300294176493
145816,10.533766715165191
145817,5.6571408753794294
145818,9.527472193419609
145819,7.9094689193810535
145820,14.66844293709577
145821,10.219074283251743
145822,9.672667540912101
145823,13.323301234998459
145824,10.956442645316827
145825,9.144325399141989
145826,11.051023096506412
145827,12.070802764936689
145828,10.337826411392243
145829,9.345511492614909
145830,4.796895768623653
145831,8.835591641834798
145832,9.97598336456806
145833,8.604275939085689
145834,8.371776422808615
145835,11.198164442578857
145836,7.879278077556695
145837,9.743203153619666
145838,3.8800162246674166
145839,5.222818170567015
145840,9.310246184950474
145841,12.116635087233053
145842,7.955280857508427
145843,11.81100838393453
145844,9.472485399962162
145845,10.834452441093523
145846,8.104107480926018
145847,15.076536589978314
145848,8.810423172758336
145849,8.399490558278552
145850,12.822000447929767
145851,7.340128568494466
145852,10.17408922153759
145853,12.009497518978163
145854,17.828523538426367
145855,12.039707151480163
145856,11.05660426779621
145857,5.57171788984572
145858,7.323281170469099
145859,7.545778581100366
145860,9.616681746870933
145861,6.183415812368551
145862,9.013226001878852
145863,8.321863530130598
145864,10.613235505183107
145865,14.889911152491447
145866,10.718875330164996
145867,16.254594010987653
145868,7.366765915869607
145869,9.978651884821238
145870,6.8643292407532135
145871,10.053297482078476
145872,6.96456122075287
145873,11.993785969246327
145874,7.346994483641314
145875,8.855026220904055
145876,8.733084437929573
145877,12.432112239977647
145878,10.649952503909821
145879,13.740426850338554
145880,12.516088490599131
145881,14.964815368831024
145882,12.841834864051215
145883,17.91469378522936
145884,8.7608958360486
145885,16.970075720016144
145886,4.842788021085864
145887,8.976412455875357
145888,8.691305067639098
145889,11.629816049976913
145890,10.664296454342438
145891,8.28340303215688
145892,9.69549541618806
145893,9.3976888622722
145894,9.508003791481393
145895,9.938862331546652
145896,8.54052459487904
145897,9.274985789946212
145898,9.611021128556727
145899,6.940308251285876
145900,6.161085242401093
145901,10.029896531721157
145902,6.768584392658641
145903,6.842811493863623
145904,9.243804087239232
145905,8.726810644413446
145906,8.285542205000924
